Date,AAPL_Volume,AAPL_Adj_Close,TSLA_Volume,TSLA_Adj_Close,AMZN_Volume,AMZN_Adj_Close,BTC-USD_Volume,BTC-USD_Adj_Close,ETH-USD_Volume,ETH-USD_Adj_Close,AAPL_Adj_Close_Daily_Return,TSLA_Adj_Close_Daily_Return,AMZN_Adj_Close_Daily_Return,BTC-USD_Adj_Close_Daily_Return,ETH-USD_Adj_Close_Daily_Return,AAPL_Volatility,TSLA_Volatility,AMZN_Volatility,BTC-USD_Volatility,ETH-USD_Volatility
2021-10-14,69907100,141.2368927001953,36741600,272.7733459472656,42190000,164.9929962158203,36615791366,57321.5234375,19443499909,3786.01416015625,0.020225282595241367,0.008926471099504285,0.004743759227551214,-0.001386283921372633,0.049862020193349066,2.3700103759765625,2.29998779296875,1.09100341796875,1521.66015625,228.9833984375
2021-10-15,67940300,142.2979736328125,56773800,281.010009765625,103598000,170.4510040283203,51780081801,61593.94921875,20966841512,3862.634765625,0.00751277454729582,0.030195999501915205,0.03308023939004423,0.07453440740995654,0.020237802139014605,1.3899993896484375,6.953338623046875,5.3209991455078125,5888.984375,160.102783203125
2021-10-18,85589200,143.97796630859375,72621600,290.03668212890625,63482000,172.33700561523438,38055562075,62026.078125,17386204158,3748.76025390625,0.011806160220638962,0.03212224493643445,0.011064772529006062,0.007015768784613963,-0.02948104561481224,3.67999267578125,7.92999267578125,3.2034912109375,2601.90234375,201.458740234375
2021-10-19,76378900,146.149169921875,52143300,288.0899963378906,47722000,172.20750427246094,40471196346,64261.9921875,15998757133,3877.65087890625,0.01508011030401435,-0.006711860640270406,-0.0007514424560826072,0.036047967727284025,0.03438220005285597,2.6199951171875,5.14666748046875,1.634490966796875,2811.6015625,147.1484375
2021-10-20,58418800,146.640380859375,42096300,288.6000061035156,42796000,170.7530059814453,40788955582,65992.8359375,20338319988,4155.9921875,0.0033610244776798304,0.0017703140411262641,-0.008446195751808605,0.026934175102288238,0.0717809099596558,1.6300048828125,4.036651611328125,3.12451171875,3319.71484375,334.18408203125
2021-10-21,61421000,146.8565216064453,94444500,298.0,37628000,171.75050354003906,45908121370,62210.171875,28220661820,4054.32275390625,0.001473951075438018,0.03257101073349511,0.005841756945129006,-0.057319313661295834,-0.02446333607159845,1.7700042724609375,14.833343505859375,1.864013671875,4483.13671875,333.6044921875
2021-10-22,58883400,146.0803985595703,68642400,303.2266540527344,62782000,166.77749633789062,38434082775,60692.265625,19432937968,3970.181884765625,-0.005284906917207954,0.01753910755951127,-0.028954833317208384,-0.024399647264276236,-0.02075337220243678,1.5399932861328125,6.3466796875,4.927001953125,3592.2265625,254.63525390625
2021-10-25,50720600,146.03126525878906,188556300,341.6199951171875,44520000,166.01849365234375,31064911614,63039.82421875,15995727040,4217.876953125,-0.00033634424101880445,0.12661598362581983,-0.004550989805058192,0.03867969945717453,0.062388846543738996,1.75,33.60665893554693,2.5050048828125,3037.5234375,164.63232421875
2021-10-26,60893400,146.69937133789062,187245000,339.4766540527344,53966000,168.80349731445312,34878965587,60363.79296875,17157714562,4131.10205078125,0.004575089299661883,-0.006274050392506725,0.01677526160393561,-0.04244985266320056,-0.02057312323429894,1.8300018310546875,31.16668701171875,3.60699462890625,3237.8671875,182.3076171875
2021-10-27,56094900,146.2375946044922,115579500,345.9533386230469,54044000,169.62449645996094,43657076893,58482.38671875,26219530404,3930.25732421875,-0.0031477758165359138,0.019078438805710585,0.004863638245470758,-0.03116779376295975,-0.04861771122902114,1.239990234375,13.366668701171875,3.2775115966796875,3226.99609375,368.8955078125
2021-10-28,100077900,149.89231872558594,81639600,359.0133361816406,114174000,172.32850646972656,45257083247,60622.13671875,25958154575,4287.31884765625,0.024991686515209333,0.03775074872979922,0.01594115275917063,0.03658793903693369,0.09084940093801008,3.4499969482421875,8.933349609375,4.649993896484375,3921.71484375,387.44482421875
2021-10-29,124953200,147.1709442138672,89755200,371.3333435058594,129722000,168.6215057373047,36856881767,62227.96484375,22967641914,4414.74658203125,-0.018155530148952326,0.03431629436179362,-0.021511245053778105,0.02648913766352501,0.029722010166018054,3.529998779296875,14.0,5.0749969482421875,2597.64453125,184.02783203125
2021-11-01,74588300,146.34568786621094,168146100,402.86334228515625,72178000,165.90550231933594,36150572843,61004.40625,17985288261,4324.626953125,-0.00560746791470601,0.0849102277797451,-0.01610709978002456,-0.01966251984653955,-0.02041331868811036,1.899993896484375,30.36334228515625,4.1920013427734375,2723.8203125,216.35546875
2021-11-02,69122000,147.3870849609375,128213400,390.6666564941406,52552000,165.6374969482422,37746665647,63226.40234375,20794448222,4584.798828125,0.00711600806221635,-0.03027499529203259,-0.0016154097805501921,0.03642353446805324,0.0601605358843722,2.920013427734375,20.86334228515625,2.3784942626953125,3569.73828125,311.26171875
2021-11-03,54511500,148.83126831054688,103885500,404.6199951171875,67944000,169.1999969482422,36124731509,62970.046875,21220463155,4607.19384765625,0.009798574617254419,0.03571673801973452,0.021507811127532195,-0.004054563588107407,0.004884624248695513,2.149993896484375,20.92333984375,4.8699951171875,2332.69921875,201.93408203125
2021-11-04,60394600,148.310546875,76192200,409.9700012207031,107060000,173.85000610351562,32615846901,61452.23046875,18415244464,4537.32421875,-0.0034987368007934894,0.013222297879683653,0.02748232410840923,-0.024103783966732184,-0.015165333002385761,1.7899932861328125,8.83001708984375,6.6815032958984375,2323.625,179.8935546875
2021-11-05,65463900,148.84185791015625,64886400,407.36334228515625,99940000,175.94949340820312,30605102446,61125.67578125,15086003586,4486.2431640625,0.003582422466583246,-0.006358169933862068,0.01207642928374364,-0.005313959884109654,-0.011257968843489952,2.1399993896484375,10.62335205078125,4.4635009765625,1696.859375,123.40869140625
2021-11-08,55020900,148.01539611816406,100337100,387.6466674804688,61480000,174.44900512695312,41125608330,67566.828125,19290896267,4812.08740234375,-0.00555261674099139,-0.048400709533862996,-0.008527948857282919,0.1053755604568023,0.07263187178337938,1.410003662109375,21.333343505859375,4.5569915771484375,4329.67578125,202.7138671875
2021-11-09,56787900,148.37945556640625,177317400,341.1666564941406,85898000,178.81149291992188,42357991721,66971.828125,20834172627,4735.06884765625,0.0024596052693839354,-0.11990303254359858,0.025007238016599764,-0.008806096371717143,-0.01600522772092372,1.3699951171875,54.32666015625,4.61700439453125,2148.2734375,119.55029296875
2021-11-10,65187100,145.53602600097656,128408100,355.9833374023437,80548000,174.1024932861328,48730828378,64995.23046875,22748160545,4636.17431640625,-0.019163229535891668,0.043429451929624774,-0.026334994227121156,-0.029513867421399387,-0.020885552973311183,2.279998779296875,30.263336181640625,7.118011474609375,5581.51171875,374.40966796875
2021-11-11,41000000,145.48683166503906,67189800,354.5033264160156,45288000,173.625,35880633236,64949.9609375,17933201129,4730.38427734375,-0.0003380217069907099,-0.004157528824601409,-0.0027425987825921982,-0.0006965054346836919,0.020320625262970626,1.75,16.763336181640682,3.7884979248046875,1398.52734375,197.06884765625
2021-11-12,63804000,147.57264709472656,76719300,344.47332763671875,53788000,176.25750732421875,36084893887,64155.94140625,18316060208,4667.115234375,0.014336798772893511,-0.02829310201599211,0.015162029225161966,-0.01222509636324598,-0.013375032398906361,2.9199981689453125,11.766662597656307,4.6840057373046875,3126.90234375,297.818359375
2021-11-15,59222800,147.58248901367188,104326800,337.7966613769531,58594000,177.28399658203125,30558763548,63557.87109375,16275851299,4557.50390625,6.669202686993003e-05,-0.01938224449936754,0.0058238044631160335,-0.009322134464723741,-0.02348588423908471,2.45001220703125,17.7933349609375,3.40350341796875,2733.42578125,218.037109375
2021-11-16,59256200,148.56637573242188,79627200,351.57666015625,44342000,177.03500366210938,46844335592,60161.24609375,27417502801,4216.365234375,0.006666690102095085,0.04079376842602822,-0.001404486161877938,-0.05344145330150951,-0.07485208546001998,2.1500091552734375,18.339996337890682,2.5674896240234375,4704.859375,747.36962890625
2021-11-17,88807000,151.01625061035156,94336200,363.0033264160156,51206000,177.4499969482422,39178392930,60368.01171875,22183461850,4287.59375,0.01649010326766054,0.032501208284666294,0.0023441312596286235,0.003436857419438999,0.016893345729229292,4.0099945068359375,21.379974365234375,2.095001220703125,2308.19921875,193.1806640625
2021-11-18,137827700,155.32566833496094,62696700,365.4599914550781,114070000,184.8029937744141,41388338699,56942.13671875,21383250893,4000.65087890625,0.028536119173879104,0.006767610267700563,0.04143700734081501,-0.05674983989800575,-0.06692398763146579,5.6199951171875,12.32666015625,7.160003662109375,4397.70703125,384.329345703125
2021-11-19,117305600,157.9624786376953,64926900,379.0199890136719,98734000,183.82850646972656,38702407772,58119.578125,20626269711,4298.306640625,0.016976011312232586,0.03710391800920432,-0.005273114275827551,0.020677857806173483,0.07440183378363852,4.4900054931640625,15.339996337890625,4.321502685546875,2645.93359375,328.79638671875
2021-11-22,117467900,158.42489624023438,99217500,385.6233215332031,96844000,178.6284942626953,35036121783,56289.2890625,19752218877,4088.457763671875,0.0029273888744154597,0.017422122080461122,-0.02828730052206352,-0.031491781625866744,-0.04882129045186312,4.6999969482421875,23.17333984375,7.298004150390653,3586.51953125,268.45068359375
2021-11-23,96041900,158.80862426757812,108515100,369.6766662597656,73804000,179.0019989013672,37485803899,57569.07421875,22133497059,4340.763671875,0.002422144728830178,-0.041352932727292124,0.0020909577736383245,0.022735855747423095,0.06171175606728707,2.7400054931640625,39.26666259765631,4.667007446289091,2242.75390625,315.716796875
2021-11-24,69463600,159.33006286621094,67680600,372.0,46560000,179.02049255371094,36635566789,56280.42578125,21838037128,4239.9814453125,0.003283440058987175,0.006284772484400847,0.00010331533981333685,-0.02238438701660228,-0.023217625786793206,2.5,23.589996337890625,3.839508056640625,1838.84375,200.6923828125
2021-11-26,76959800,154.28273010253906,35042700,360.6400146484375,59826000,175.22799682617188,41810748221,53569.765625,26281795488,4030.908935546875,-0.031678470923030444,-0.030537595031082,-0.021184701669844985,-0.04816346213843081,-0.04930976997476355,4.089996337890625,9.259979248046932,6.467498779296875,5613.71484375,617.335693359375
2021-11-29,88748200,157.657470703125,58393500,378.9966735839844,65312000,178.07850646972656,32370840356,57806.56640625,19086475837,4445.10498046875,0.02187374178783985,0.050900227900227524,0.016267432688752415,0.07908940298355094,0.10275499931771126,2.4000091552734375,14.160003662109375,3.225006103515625,2080.3515625,176.34375
2021-11-30,174048100,162.6359100341797,81276000,381.586669921875,80022000,175.35350036621094,36708594618,57005.42578125,28626354111,4631.47900390625,0.03157756691675773,0.006833823403773698,-0.015302274022490625,-0.013858989986877734,0.041927923919998555,5.600006103515625,16.66668701171875,4.6880035400390625,3056.12109375,395.19189453125
2021-12-01,152052500,162.1144256591797,68450400,365.0,74916000,172.18600463867188,36858195307,57229.828125,27634826695,4586.990234375,-0.00320645283621801,-0.04346763456194869,-0.0180634873037836,0.003936508510805847,-0.009605737064494413,5.7700042724609375,27.3599853515625,5.91400146484375,2488.6015625,250.4599609375
2021-12-02,136739200,161.12071228027344,73114800,361.5333251953125,64726000,171.8679962158203,32379968686,56477.81640625,21502671027,4511.30224609375,-0.006129703602043235,-0.00949773919092467,-0.0018468889124809706,-0.013140205787574133,-0.016500577593133392,6.399993896484375,18.7833251953125,3.4474945068359375,1454.1015625,187.412109375
2021-12-03,118023100,159.23167419433594,92322000,338.3233337402344,80712000,169.489501953125,39789134215,53598.24609375,25879591528,4220.7060546875,-0.011724365286143179,-0.06419876077133224,-0.013839076006382012,-0.05098586481791345,-0.0644151456839035,5.2400054931640625,30.123352050781307,6.563507080078125,4985.58203125,547.1435546875
2021-12-06,107497000,162.6555938720703,81663000,336.336669921875,68860000,171.36849975585938,37707308001,50582.625,28229518513,4358.7373046875,0.021502754995564644,-0.005872086315763081,0.011086219388703134,-0.05626342862927458,0.03270335536555624,3.600006103515625,23.71331787109375,6.7610015869140625,3648.484375,444.7138671875
2021-12-07,120405400,168.421142578125,56084700,350.5833435058594,66410000,176.1645050048828,33676814852,50700.0859375,22366213354,4315.0615234375,0.03544635981341848,0.04235837141187604,0.027986504263362688,0.002322159783127109,-0.01002028298494384,3.2400054931640625,10.28668212890625,4.1649932861328125,1758.97265625,164.265625
2021-12-08,116998900,172.25827026367188,41906400,356.32000732421875,45254000,176.1580047607422,28479699446,50504.796875,18704315119,4439.35791015625,0.022782933465535393,0.016363195584229162,-3.689871657430732e-05,-0.00385184874717448,0.028805240908762686,5.260009765625,13.12664794921875,2.4294891357421875,2405.38671875,218.57470703125
2021-12-09,108923700,171.74667358398438,59438400,334.6000061035156,46062000,174.17100524902344,29603577251,47672.12109375,22296131874,4119.81591796875,-0.0029699397242548553,-0.06095644581905246,-0.011279643604146683,-0.05608726213196957,-0.07197932643737959,2.8300018310546875,20.0433349609375,2.8300018310546875,3438.8125,403.4697265625
2021-12-10,115402700,176.55784606933594,59664300,339.010009765625,60690000,172.21200561523438,30966005122,47243.3046875,28014595631,3908.49609375,0.028013191667429327,0.013179927022311633,-0.011247564604614624,-0.00899511908452133,-0.05129351127002291,4.94000244140625,12.816650390625,5.427001953125,2991.5546875,329.34423828125
2021-12-13,153237000,172.9076385498047,78595500,322.1366577148437,62170000,169.5675048828125,32166727776,46737.48046875,23999841386,3784.226806640625,-0.020674286647662132,-0.04977243020772959,-0.015356076499860039,-0.010706791620439637,-0.031794655573045505,6.600006103515625,17.8599853515625,2.970001220703125,4310.15234375,465.345947265625
2021-12-14,139380400,171.5203857421875,70806300,319.5033264160156,55976000,169.0915069580078,34638619079,46612.6328125,23836759957,3745.4404296875,-0.008023085730926804,-0.008174578197676308,-0.0028071293797337082,-0.00267125345649466,-0.010249485280602655,5.529998779296875,12.136657714843693,3.058990478515625,2006.90234375,166.529052734375
2021-12-15,131063300,176.41026306152344,75169200,325.3299865722656,75794000,173.31500244140625,36541828520,48896.72265625,26411188833,4018.388671875,0.028509015404652338,0.018236618133556703,0.024977573145925636,0.04900151967252708,0.07287480532970947,7.19000244140625,16.833343505859375,8.404998779296875,2801.9921875,421.65283203125
2021-12-16,150185800,169.48373413085938,82771500,308.97332763671875,60876000,168.87100219726562,27268150947,47665.42578125,19825531254,3962.4697265625,-0.039263752632398785,-0.050277132790258694,-0.025641174633125208,-0.025181582897818466,-0.013915763227156375,10.389999389648438,24.376678466796875,6.0054931640625,1895.6953125,154.3115234375
2021-12-17,195432700,168.3817901611328,100437300,310.8566589355469,85542000,170.0175018310547,32902725329,46202.14453125,23143541098,3879.486572265625,-0.0065017682987544845,0.006095449446181567,0.00678920370502567,-0.030699007215741814,-0.020942280956898096,3.779998779296875,17.2066650390625,5.285003662109375,2386.6796875,281.367919921875
2021-12-20,107499100,167.01419067382812,56480100,299.9800109863281,57372000,167.07899475097656,30961902129,46880.27734375,21589690675,3933.844482421875,-0.008122015367552304,-0.03498927121736173,-0.017283556389377508,0.014677518097484077,0.014011624771394615,3.1199951171875,9.433349609375,2.2744903564453125,1821.91015625,220.6953125
2021-12-21,91185900,170.20196533203125,71517900,312.84332275390625,55956000,170.41700744628906,27055803928,48936.61328125,16388555198,4020.260009765625,0.019086849119478222,0.04288056302579579,0.019978649621920752,0.04386356169401262,0.021967194618366825,4.0800018310546875,17.7933349609375,5.069000244140625,2602.14453125,139.9833984375
2021-12-22,92135300,172.8092803955078,93634200,336.2900085449219,55036000,171.03700256347656,24447979559,48628.51171875,13921756199,3982.099609375,0.015318948041464608,0.07494705523716627,0.0036381058820253998,-0.006295931447672265,-0.009492022978098258,3.7100067138671875,19.53668212890625,3.54949951171875,1093.85546875,126.101318359375
2021-12-23,68356600,173.43894958496094,92713200,355.6666564941406,36788000,171.06849670410156,28223878108,50784.5390625,18007273742,4108.015625,0.0036437232306738565,0.05761886305530961,0.0001841364158221559,0.04433669194360079,0.03162050877094025,1.5800018310546875,25.1400146484375,1.82501220703125,3266.50390625,251.79248046875
2021-12-27,74919600,177.4236602783203,71145900,364.6466674804688,58688000,169.66949462890625,24324345758,50640.41796875,11424360002,4037.547607421875,0.022974716480322233,0.02524839149906688,-0.008178022851368039,-0.0028378931149228848,-0.01715378518749544,3.3499908447265625,15.426666259765682,3.7274932861328125,1456.859375,92.509033203125
2021-12-28,79144300,176.40042114257812,60324000,362.8233337402344,54638000,170.66099548339844,33430376883,47588.85546875,17299472803,3800.89306640625,-0.005767207903033089,-0.00500027534279357,0.005843719029521299,-0.06025942562091624,-0.058613436676413055,2.8000030517578125,13.52667236328125,3.040496826171875,3265.6484375,268.258056640625
2021-12-29,62348900,176.48898315429688,56154000,362.0633239746094,35754000,169.2010040283203,30049226299,46444.7109375,15722555672,3628.53173828125,0.0005020510220163921,-0.0020947102761840197,-0.0085549217086347,-0.02404227880624954,-0.045347586768066606,2.4900054931640625,13.286682128906307,2.61151123046875,1918.24609375,215.18603515625
2021-12-30,59773000,175.32798767089844,47040900,356.7799987792969,37584000,168.64450073242188,26686491018,47178.125,12925377999,3713.85205078125,-0.006578288699093604,-0.014592268383646134,-0.0032890070546229833,0.01579112126431248,0.02351372914831229,2.480010986328125,14.133331298828125,2.3639984130859375,1819.65234375,172.35498046875
2021-12-31,64062300,174.7081756591797,40733700,352.260009765625,47830000,166.7169952392578,36974172400,46306.4453125,14157285268,3682.6328125,-0.0035351572783814955,-0.012668840823859995,-0.011429400216389607,-0.018476352917798256,-0.008406161003285728,1.970001220703125,9.13665771484375,2.79150390625,2652.57421875,170.4189453125
2022-01-03,104487900,179.07656860351562,103931400,399.9266662597656,63520000,170.4044952392578,33071628362,46458.1171875,12080777893,3761.38037109375,0.0250039411599019,0.1353166841897706,0.022118320898886212,0.0032753944721179984,0.021383494527734692,5.1699981689453125,21.676666259765568,4.542999267578125,1674.76171875,138.151123046875
2022-01-04,99310400,176.80381774902344,100248300,383.1966552734375,70726000,167.52200317382812,42494677905,45897.57421875,14030925983,3794.056640625,-0.012691503261513581,-0.041832696836128,-0.016915587005979504,-0.012065555013512697,0.008687307931515731,3.82000732421875,28.316650390625,5.0504913330078125,1654.08203125,153.435302734375
2022-01-05,94537600,172.10084533691406,80119800,362.7066650390625,64302000,164.35699462890625,36851084859,43569.00390625,18061338502,3550.386962890625,-0.02659994830420087,-0.05347121367683638,-0.018893091563845,-0.050734060615097554,-0.06422404850925867,5.529998779296875,29.77667236328125,2.769500732421875,4130.82421875,385.314453125
2022-01-06,96904000,169.2279510498047,90336600,354.8999938964844,51958000,163.25399780273438,30208048289,43160.9296875,24293791313,3418.408203125,-0.016693086437113314,-0.02152337383085412,-0.006710981961323137,-0.009366159015892994,-0.0371730634280415,3.660003662109375,22.5,2.863006591796875,1103.1796875,214.332275390625
2022-01-10,106765600,169.4148712158203,91815000,352.7066650390625,87798000,161.48599243164062,32104232331,41821.26171875,19535744145,3083.097900390625,0.0011045466476198307,-0.006180132136214156,-0.010829783006172322,-0.031038904362108433,-0.09808960276535872,4.3300018310546875,26.366668701171875,5.35699462890625,2402.9140625,229.52978515625
2022-01-11,76138300,172.25827026367188,66063300,354.79998779296875,62806000,165.36199951171875,26327648900,42735.85546875,15211447193,3238.111572265625,0.01678364495068041,0.005935024657598653,0.024002125643924677,0.021869109453241498,0.05027854349203764,4.3599853515625,12.34332275390625,5.64849853515625,1593.40234375,186.371337890625
2022-01-12,74805200,172.70101928710938,83739000,368.739990234375,50030000,165.20700073242188,33499938689,43949.1015625,16662871689,3372.25830078125,0.0025702627964381275,0.039289748931841784,-0.0009373300985386912,0.028389418684672707,0.04142745718356022,2.3599853515625,14.083343505859375,2.46099853515625,1606.37890625,184.501953125
2022-01-13,84505800,169.4148712158203,97209900,343.85333251953125,52188000,161.21400451660156,47691135082,42591.5703125,15294466275,3248.28857421875,-0.019027959909292513,-0.06749107331435766,-0.024169655027437842,-0.030888714484173407,-0.03676163434271329,4.8300018310546875,29.686676025390625,5.1304931640625,1831.37890625,149.05224609375
2022-01-14,80440800,170.2806854248047,72924300,349.8699951171875,45974000,162.13800048828125,23577403399,43099.69921875,13562957230,3310.00146484375,0.00511061515893374,0.017497758575059086,0.005731487003565627,0.011930269358978673,0.018998586244709736,2.69000244140625,12.873321533203125,2.449493408203125,1364.0703125,126.9423828125
2022-01-18,90956700,167.0634002685547,66743400,343.5033264160156,67292000,158.91749572753906,22417209227,42375.6328125,13024154091,3164.025146484375,-0.01889401107485411,-0.01819724123253097,-0.019862738846190164,-0.016799801840264417,-0.04410158723789748,3.1299896240234375,18.243316650390625,2.0699920654296875,1142.1875,139.892578125
2022-01-19,94815000,163.55091857910156,75442500,331.8833312988281,53242000,156.2989959716797,23091543258,41744.328125,13187424144,3095.825927734375,-0.02102484256759296,-0.0338278969185718,-0.016477101806013472,-0.014897823244158781,-0.021554575451392277,5.1399993896484375,19.8900146484375,3.0,1235.390625,115.946044921875
2022-01-20,91420500,161.85862731933594,70488600,332.0899963378906,71974000,151.66749572753906,20382033940,40680.41796875,10645922764,3001.1201171875,-0.010347182849646641,0.0006227038828787723,-0.02963230963415675,-0.02548634039729203,-0.030591452089873683,5.5,15.88665771484375,6.6490020751953125,2740.19921875,264.4287109375
2022-01-25,115798400,157.20486450195312,86595900,306.1333312988281,90824000,139.98599243164062,26428189594,36954.00390625,16179776932,2455.93505859375,-0.02875202202352345,-0.0781615385145551,-0.07702047983230043,-0.09160215771043867,-0.18166052583882253,5.739990234375,16.01666259765625,5.4550018310546875,1665.140625,139.122314453125
2022-01-26,108275300,157.11630249023438,104867400,312.4700012207031,95602000,138.87249755859375,31324598034,36852.12109375,21229909340,2468.0302734375,-0.000563354143011563,0.02069905258271132,-0.007954330670553511,-0.002757016878562668,0.0049248919678990255,6.5699920654296875,27.230010986328125,7.8665008544921875,2450.50390625,288.10107421875
2022-01-27,121954600,156.65391540527344,147109500,276.3666687011719,77516000,139.6374969482422,25041426629,37138.234375,16126522783,2423.001220703125,-0.0029429605816345683,-0.11554175561970448,0.005508645722495764,0.007763821260712289,-0.018244935331225953,5.55999755859375,35.46331787109375,4.89349365234375,1519.04296875,181.99951171875
2022-01-28,179935700,167.58482360839844,134789100,282.1166687011719,74392000,143.97799682617188,22238830523,37784.33203125,14666227351,2547.092041015625,0.06977743374524703,0.020805692766870276,0.031084056738273746,0.017397102127314046,0.05121368460412512,7.5500030517578125,21.83001708984375,6.0684967041015625,1741.76953125,180.94482421875
2022-01-31,115541600,171.96311950683594,104436000,312.239990234375,78308000,149.57350158691406,20734730465,38483.125,13778234614,2688.27880859375,0.026125849609559104,0.10677611383930952,0.03886361030218932,0.01849425227822099,0.05543057153200803,5.4900054931640625,25.313323974609375,6.05999755859375,1913.6875,208.6630859375
2022-02-01,86213900,171.79583740234375,73138200,310.4166564941406,59220000,151.19349670410156,20288500328,38743.2734375,13194846235,2792.1171875,-0.0009727789596509773,-0.0058395266373975074,0.010830762802234384,0.00676006528835682,0.03862634283851252,2.529998779296875,12.9000244140625,4.0804901123046875,1001.46875,119.693603515625
2022-02-02,84914300,173.00604248046875,66792900,301.8866577148437,87330000,150.6125030517578,19155189416,36952.984375,13876301217,2682.85400390625,0.0070444377257565804,-0.027479191598914543,-0.0038427158906232384,-0.046209029430310355,-0.039132735575322264,2.5500030517578125,14.029998779296875,6.2115020751953125,2001.88671875,172.091796875
2022-02-07,77251200,169.10858154296875,60994500,302.4466552734375,102624000,157.9355010986328,28641855926,43840.28515625,15197063785,3142.470703125,-0.022527889093469033,0.0018549927407616185,0.048621448408957546,0.18638009616104245,0.17131632900990712,3.0,15.02001953125,5.4409942626953125,2653.70703125,179.601318359375
2022-02-08,74829200,172.23146057128906,50729100,307.3333435058594,76040000,161.4134979248047,33079398868,44118.4453125,17136080906,3122.608642578125,0.018466709375874135,0.0161571905234128,0.022021627828944013,0.0063448528050995545,-0.00632052369720526,3.920013427734375,10.496673583984375,6.2419891357421875,2486.03125,181.0947265625
2022-02-09,71285000,173.65992736816406,52259400,310.6666564941406,68786000,161.1894989013672,23245887300,44338.796875,13951308490,3239.45703125,0.008293878436243851,0.010845920427172029,-0.0013877341505965646,0.004994545046617338,0.037420119536786256,1.75,8.756683349609375,3.584503173828125,1494.83203125,199.99560546875
2022-02-10,90865900,169.56173706054688,66126900,301.51666259765625,68268000,159.0034942626953,32142048537,43565.11328125,18629485080,3077.482177734375,-0.023598940583044903,-0.029452771017468238,-0.013561706274733853,-0.01744935921313273,-0.05000061799033162,3.92999267578125,15.703338623046875,2.9665069580078125,2258.36328125,200.93798828125
2022-02-11,98670700,166.13348388671875,79645800,286.6666564941406,77100000,153.2935028076172,26954925781,42407.9375,16043881065,2927.383544921875,-0.02021831831437282,-0.04925102969626416,-0.03591110674363196,-0.026561982607033352,-0.04877319319619966,5.040008544921875,21.753326416015625,6.2660064697265625,1696.29296875,238.742919921875
2022-02-14,86185500,166.3699188232422,67756500,291.9200134277344,83230000,155.16700744628906,20827783012,42586.91796875,12164552172,2933.47900390625,0.0014231624534200016,0.01832566437213501,0.012221683270054351,0.004220447380870684,0.002082220826495007,3.0200042724609375,15.24334716796875,6.7985076904296875,1093.8203125,117.7060546875
2022-02-15,62527400,170.22178649902344,57286200,307.4766540527344,56440000,156.510498046875,22721659051,44575.203125,13921257873,3179.877197265625,0.023152428654326762,0.053290764282768466,0.008658352201907249,0.04668769779745485,0.08399521286202116,2.6999969482421875,9.873321533203125,3.3695068359375,2176.18359375,267.66357421875
2022-02-16,61177400,169.9853515625,51294300,307.7966613769531,52704000,158.10049438476562,19792547657,43961.859375,12352406833,3127.830078125,-0.0013889816420461498,0.0010407532409399955,0.010159039538768955,-0.013759752216496501,-0.01636765067071777,3.2899932861328125,8.406677246093693,4.0995025634765625,1121.5859375,126.44873046875
2022-02-17,69589300,166.3699188232422,55178400,292.1166687011719,64032000,154.65249633789062,26246662813,40538.01171875,15860206214,2881.48193359375,-0.02126908410651196,-0.05094269900666093,-0.021808901106176726,-0.07788223029977337,-0.07876007915331673,3.44000244140625,14.79998779296875,5.8489990234375,3883.6015625,292.76318359375
2022-02-18,82772700,164.8134002685547,68501700,285.6600036621094,63604000,152.60150146484375,23310007704,40030.9765625,15748173433,2785.7275390625,-0.009355769154045235,-0.022103035296720752,-0.013261957754408193,-0.012507647384577658,-0.03323095432766643,4.3499908447265625,16.41998291015625,4.6064910888671875,1291.53515625,175.665283203125
2022-02-22,91162800,161.877685546875,83288100,273.84332275390625,66128000,150.19749450683594,25493150450,38286.02734375,16360200507,2639.29931640625,-0.017812354559132326,-0.04136624223452856,-0.015753494788264932,-0.04358997378007068,-0.05256372728595293,4.540008544921875,18.5433349609375,4.4969940185546875,1870.921875,138.238037109375
2022-02-23,90009200,157.6908721923828,95256900,254.67999267578125,64244000,144.82699584960938,21849073843,37296.5703125,13382637240,2590.359619140625,-0.025864054952032367,-0.06997917599526948,-0.03575624663287669,-0.025843815613622922,-0.01854268553832039,6.399993896484375,24.913314819335966,7.11199951171875,1920.578125,153.95556640625
2022-02-24,141147500,160.3211669921875,135322200,266.92333984375,100786000,151.35800170898438,46383802093,38332.609375,29312342666,2598.067138671875,0.01668007008418182,0.04807345500262783,0.04509522427819257,0.027778400368163814,0.002975463126547284,10.850006103515625,34.16001892089844,12.248992919921875,4509.62109375,380.1328125
2022-02-25,91974200,162.39979553222656,76067700,269.9566650390625,62396000,153.7884979248047,26545599159,39214.21875,17208902048,2764.53564453125,0.01296540300346205,0.011364031324829549,0.01605793012842116,0.022998939789759643,0.0640739815309288,4.25,12.366668701171875,4.7765045166015625,1518.98046875,242.764404296875
2022-02-28,95056600,162.665771484375,99006900,290.1433410644531,57684000,153.56300354003906,35690014104,43193.234375,19266124733,2919.201171875,0.0016377850186126697,0.07477746853358713,-0.0014662630028149382,0.10146869558634264,0.055946295230342225,2.9900054931640625,20.7166748046875,3.5999908447265625,6242.2421875,342.792236328125
